1,232,14,0,2,2,0,2,0,0,2,0,0,0,1,1,0
1,49,6,0,1,1,0,2,0,0,2,0,0,0,1,0,0
0,117,11,1,5,6,2,3,0,0,3,0,0,0,1,3,0
1,54,2,0,3,3,2,2,0,0,2,0,0,0,1,4,0
1,11,0,1,2,3,4,2,0,0,2,0,0,0,1,1,0
1,79,18,2,4,6,14,3,0,0,2,0,1,0,2,4,0
1,69,3,1,3,4,0,1,0,0,0,0,1,0,1,1,0
1,54,3,1,3,4,0,1,0,0,0,0,1,0,1,1,0
1,120,22,0,6,6,0,1,0,0,1,0,0,0,1,11,0
2,9,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0
1,24,2,0,3,3,0,2,0,0,0,0,2,0,1,0,0
1,84,9,0,3,3,0,1,0,0,1,0,0,0,1,0,0
1,131,12,0,3,3,0,0,0,0,0,0,0,0,0,4,0
1,76,10,0,5,5,0,0,0,0,0,0,0,0,0,6,0
5,6204,1354,58,136,194,32,49,1,3,2,18,23,2,6,210,1
4,2497,528,12,107,119,16,40,1,4,3,13,17,2,6,50,1
5,2429,448,35,146,181,7,47,1,4,1,18,23,0,5,73,1
5,2102,379,36,59,95,8,17,1,0,1,4,11,0,4,72,1
5,3372,788,41,82,123,2,20,1,1,0,10,8,0,4,180,1
4,2551,450,137,60,197,17,26,1,3,2,8,9,3,6,100,1
4,2077,332,18,75,93,7,27,1,2,2,9,11,2,6,91,1
5,2300,399,22,152,174,21,41,1,3,3,14,19,1,6,66,1
4,1204,200,5,29,34,7,8,1,0,1,1,5,0,4,64,1
3,880,158,47,32,79,1,10,1,1,1,4,3,0,5,49,1
6,2078,265,13,78,91,16,25,1,3,4,6,8,3,6,86,1
2,709,129,2,32,34,7,10,1,1,2,3,3,0,5,23,1
5,696,184,11,36,47,0,15,1,0,1,3,10,0,4,29,1
3,584,79,5,26,31,4,8,1,2,1,2,2,0,5,25,1
6,1648,403,7,48,55,1,14,1,0,0,4,9,0,3,115,1
1,401,62,1,26,27,0,8,1,0,0,2,5,0,3,31,1
4,789,118,3,19,22,7,6,1,0,2,1,2,0,4,35,1
2,219,21,3,11,14,3,4,1,0,1,1,1,0,4,8,1
5,1134,204,42,30,72,1,15,1,0,0,9,5,0,3,40,1
2,451,71,1,27,28,1,8,0,1,2,0,3,2,4,21,1
1,906,61,1,41,42,14,8,0,0,4,0,3,1,3,113,1
3,835,226,26,27,53,0,12,1,0,0,8,3,0,3,52,1
2,471,0,267,6,273,2,8,1,2,1,4,0,0,4,41,1
3,822,136,53,14,67,2,5,1,0,0,4,0,0,2,23,1
1,205,32,0,18,18,1,2,0,0,0,1,1,0,2,5,1
1,23,0,1,2,3,0,2,1,0,0,0,1,0,2,4,1
5,596,94,4,24,28,2,8,1,2,0,1,4,0,4,26,1
3,647,112,14,19,33,1,9,1,1,0,6,1,0,4,23,1
2,274,30,1,3,4,2,1,0,0,0,0,1,0,1,8,1
4,377,74,0,16,16,2,2,0,0,2,0,0,0,1,21,1
2,531,85,1,27,28,4,11,1,0,1,5,4,0,4,23,1
3,1175,208,2,18,20,1,3,1,0,0,1,1,0,3,26,1
2,560,145,2,11,13,0,1,0,0,0,1,0,0,1,31,1
3,950,162,121,16,137,2,6,1,0,1,4,0,0,3,55,1
2,512,133,4,22,26,2,3,0,0,0,1,2,0,2,29,1
3,813,174,25,44,69,2,17,1,2,0,9,5,0,4,28,1
3,461,73,1,6,7,4,3,1,0,1,1,0,0,3,23,1
4,1643,258,3,50,53,0,6,1,0,2,0,3,0,3,81,1
6,3804,813,7,77,84,0,17,1,0,0,7,9,0,3,205,1
1,246,30,2,19,21,4,5,1,0,1,1,2,0,4,3,1
3,765,128,9,51,60,10,12,1,2,0,2,7,0,4,29,1
2,723,111,1,50,51,3,10,0,0,2,0,7,1,3,40,1
2,341,55,5,5,10,1,5,1,1,0,0,3,0,3,12,1
0,77,11,1,3,4,1,0,0,0,0,0,0,0,0,0,1
2,137,12,3,10,13,0,5,1,0,0,1,3,0,3,2,1
5,1207,212,4,35,39,1,8,1,0,1,3,3,0,4,63,1
2,157,19,8,22,30,0,2,1,0,0,0,1,0,2,7,1
1,447,106,1,22,23,1,3,0,0,2,0,0,1,2,28,1
2,491,90,5,25,30,5,6,1,0,0,3,2,0,3,30,1
4,686,155,1,27,28,1,6,1,0,0,1,4,0,3,19,1
1,373,82,3,26,29,15,14,1,3,2,4,2,2,6,17,1
3,481,66,98,12,110,0,7,1,1,0,3,2,0,4,46,1
1,166,22,1,7,8,0,5,1,1,1,1,1,0,5,4,1
3,521,129,1,9,10,0,1,1,0,0,0,0,0,1,19,1
0,73,14,46,6,52,0,1,0,0,0,1,0,0,1,0,1
1,167,35,11,2,13,0,3,1,0,0,2,0,0,2,11,1
6,1389,202,81,27,108,2,17,1,1,0,12,3,0,4,78,1
1,127,2,7,2,9,0,2,0,1,0,1,0,0,2,2,1
0,299,46,1,13,14,2,4,1,1,1,1,0,0,4,6,1
1,312,56,1,24,25,0,6,1,0,1,0,3,1,4,16,1
3,449,72,18,27,45,0,13,1,1,0,7,4,0,4,18,1
8,1116,168,14,29,43,3,9,1,0,1,3,4,0,4,37,1
1,63,11,0,4,4,0,0,0,0,0,0,0,0,0,6,1
2,461,72,1,33,34,0,3,0,0,0,1,2,0,2,47,1
3,468,50,4,13,17,0,4,0,0,1,3,0,0,2,20,1
2,148,0,56,30,86,1,9,0,1,0,7,1,0,3,0,1
4,1201,52,19,53,72,7,22,1,0,3,9,7,2,5,29,1
7,1317,197,66,19,85,0,4,1,0,0,3,0,0,2,105,1
4,993,125,7,19,26,0,4,1,0,0,3,0,0,2,61,1
1,157,31,1,14,15,0,4,1,0,0,1,2,0,3,1,1
1,355,55,0,19,19,0,6,0,0,0,5,1,0,2,39,1
3,524,75,22,35,57,0,6,1,0,0,4,1,0,3,29,1
1,305,52,2,1,3,3,2,0,0,1,1,0,0,2,20,1
1,594,105,12,4,16,0,1,0,0,0,1,0,0,1,15,1
2,225,31,16,13,29,1,5,1,0,0,1,3,0,3,12,1
0,199,44,1,5,6,2,4,0,0,1,0,3,0,2,2,1
2,417,64,34,12,46,0,3,0,0,0,2,1,0,2,15,1
2,264,40,2,17,19,0,5,1,0,0,1,3,0,3,6,1
3,252,44,4,29,33,0,10,1,0,0,3,6,0,3,8,1
2,182,58,6,13,19,1,2,0,0,1,0,1,0,2,0,1
0,274,70,1,6,7,2,4,0,0,1,0,3,0,2,5,1
2,448,96,1,26,27,0,5,1,0,0,1,3,0,3,17,1
4,1894,338,10,53,63,5,13,1,1,1,5,5,0,5,105,1
3,402,70,30,12,42,4,8,1,0,1,4,2,0,4,17,1
3,847,131,3,43,46,0,7,1,0,0,2,4,0,3,54,1
3,322,42,4,35,39,2,7,1,1,0,1,4,0,4,13,1
2,473,24,1,11,12,0,1,0,0,1,0,0,0,1,30,1
3,536,47,94,18,112,12,19,1,4,2,7,3,2,6,35,1
3,951,238,15,20,35,0,4,0,0,0,1,3,0,2,81,1
1,137,15,1,11,12,2,4,1,1,0,1,1,0,4,4,1
0,253,30,1,22,23,0,7,1,1,1,1,1,2,6,7,1
2,533,117,102,10,112,5,13,0,3,1,4,3,2,5,24,1
1,341,72,33,11,44,12,6,0,1,1,3,0,1,4,14,1
0,135,10,1,11,12,0,1,0,0,0,1,0,0,1,15,1
3,1111,127,16,30,46,3,9,1,2,2,3,0,1,5,25,1
1,300,53,1,10,11,0,3,1,0,0,1,1,0,3,7,1
2,185,29,16,23,39,12,8,1,2,1,1,1,2,6,4,1
1,260,97,7,5,12,0,3,0,0,0,1,2,0,2,4,1
2,130,10,1,13,14,0,2,0,0,0,1,1,0,2,3,1
4,3130,270,13,67,80,15,21,1,1,4,6,8,1,6,139,1
3,345,52,14,21,35,0,7,1,0,0,4,2,0,3,14,1
2,578,106,108,16,124,0,7,1,0,0,2,4,0,3,10,1
1,82,3,3,11,14,0,3,1,0,0,1,1,0,3,2,1
1,94,0,63,17,80,0,8,0,0,0,7,1,0,2,8,1
4,307,35,13,2,15,0,4,1,0,0,2,1,0,3,20,1
1,135,16,9,7,16,0,1,0,0,0,1,0,0,1,9,1
0,80,13,2,2,4,0,0,0,0,0,0,0,0,0,3,1
1,34,0,3,10,13,0,3,0,1,0,1,1,0,3,1,1
2,1293,132,18,71,89,8,25,1,2,2,5,13,2,6,50,1
2,204,39,3,16,19,0,2,1,0,0,1,0,0,2,11,1
1,146,22,1,10,11,0,1,0,0,1,0,0,0,1,2,1
2,192,22,1,15,16,0,5,1,0,0,3,1,0,3,6,1
1,232,7,10,8,18,0,2,0,1,0,1,0,0,2,2,1
2,1434,133,5,60,65,18,20,1,1,3,9,5,1,6,17,1
1,123,0,63,26,89,1,18,0,1,0,15,2,0,3,4,1
2,1986,386,2,90,92,18,21,1,1,4,2,11,2,6,67,1
0,29,0,7,3,10,0,0,0,0,0,0,0,0,0,1,1
2,311,81,3,28,31,0,6,1,0,0,4,1,0,3,20,1
1,84,12,1,13,14,0,1,0,0,1,0,0,0,1,8,1
3,300,22,1,13,14,0,2,1,0,1,0,0,0,2,15,1
0,35,0,5,6,11,1,2,0,0,1,0,0,1,2,5,1
4,387,55,6,8,14,0,2,1,0,0,1,0,0,2,19,1
3,261,38,2,12,14,0,4,1,0,0,2,1,0,3,10,1
1,364,19,0,20,20,0,2,0,0,0,1,1,0,2,25,1
1,13,0,2,3,5,4,2,0,0,1,1,0,0,2,0,1
1,185,49,4,13,17,4,5,1,0,1,2,1,0,4,4,1
2,311,57,3,1,4,0,0,0,0,0,0,0,0,0,22,1
6,1330,321,6,20,26,1,7,1,0,1,2,3,0,4,68,1
2,393,80,5,17,22,0,8,1,0,0,3,4,0,3,14,1
3,277,41,1,3,4,0,2,1,0,0,1,0,0,2,18,0
3,750,179,1,23,24,0,4,1,0,0,1,2,0,3,26,0
2,135,4,1,9,10,0,4,0,0,1,1,2,0,3,1,0
0,105,10,0,12,12,0,0,0,0,0,0,0,0,0,11,0
3,1068,177,15,12,27,0,1,0,0,0,1,0,0,1,67,0
0,25,0,2,0,2,0,1,0,0,0,0,1,0,1,1,0
1,82,0,2,4,6,0,2,0,0,0,1,1,0,2,0,0
1,183,29,1,19,20,0,3,1,0,0,1,1,0,3,9,0
0,149,21,9,4,13,0,1,0,0,0,1,0,0,1,12,0
1,136,2,1,11,12,0,2,0,0,0,0,2,0,1,2,0
0,59,4,5,4,9,5,1,0,1,0,0,0,0,1,0,0
0,47,2,2,1,3,0,1,0,0,0,1,0,0,1,7,0
1,147,25,8,2,10,0,1,0,0,0,1,0,0,1,2,0
0,64,8,2,1,3,0,1,0,0,0,0,1,0,1,2,0
2,477,66,1,24,25,0,5,1,0,0,4,0,0,2,12,0
0,54,0,1,9,10,0,3,0,0,0,0,3,0,1,0,0
2,213,59,21,5,26,0,3,1,0,0,1,1,0,3,10,0
1,76,13,1,4,5,5,2,0,1,1,0,0,0,2,1,0
1,36,4,1,11,12,0,3,1,0,0,1,1,0,3,0,0
1,101,29,7,15,22,0,2,0,0,1,0,1,0,2,2,0
1,28,0,6,2,8,0,0,0,0,0,0,0,0,0,0,0
1,248,25,2,9,11,0,1,1,0,0,0,0,0,1,13,0
1,28,0,5,1,6,0,1,0,0,0,0,1,0,1,1,0
3,549,121,5,37,42,2,7,1,0,0,2,4,0,3,24,0
0,18,0,1,3,4,0,0,0,0,0,0,0,0,0,2,0
2,326,23,3,4,7,0,0,0,0,0,0,0,0,0,6,0
1,417,57,10,17,27,0,5,1,0,0,2,2,0,3,18,0
0,91,13,10,2,12,0,1,0,0,0,1,0,0,1,7,0
2,95,25,1,10,11,0,6,1,0,0,1,4,0,3,6,0
0,14,0,2,1,3,2,0,0,0,0,0,0,0,0,2,0
1,355,24,9,6,15,0,4,1,0,0,2,1,0,3,2,0
0,35,0,2,2,4,0,1,0,0,0,0,1,0,1,1,0
1,118,26,1,7,8,5,3,1,1,1,0,0,0,3,2,0
0,79,0,4,1,5,0,2,0,0,0,0,2,0,1,2,0
0,156,27,1,10,11,0,1,0,0,0,0,1,0,1,2,0
1,55,12,1,6,7,5,3,1,1,1,0,0,0,3,0,0
1,100,6,16,14,30,0,8,1,0,0,5,2,0,3,2,0
1,301,101,1,11,12,0,2,1,0,0,1,0,0,2,9,0
2,208,13,3,16,19,0,6,0,0,0,4,2,0,2,10,0
1,167,24,9,3,12,0,2,0,0,0,2,0,0,1,8,0
1,87,4,1,8,9,0,3,1,0,0,1,1,0,3,3,0
0,6,0,3,1,4,0,0,0,0,0,0,0,0,0,0,0
3,390,43,6,18,24,0,5,1,0,0,2,2,0,3,9,0
0,29,8,3,4,7,1,5,0,1,0,2,0,2,3,1,0
2,350,67,5,13,18,0,4,1,0,0,1,2,0,3,13,0
2,125,0,0,8,8,0,1,0,0,0,0,1,0,1,1,0
0,53,0,15,3,18,0,0,0,0,0,0,0,0,0,1,0
2,521,70,1,38,39,0,9,1,0,0,2,6,0,3,15,0
1,179,25,2,17,19,0,10,1,0,0,3,6,0,3,7,0
1,77,9,2,11,13,0,3,1,0,0,2,0,0,2,6,0
0,296,29,0,12,12,0,0,0,0,0,0,0,0,0,13,0
5,487,37,29,31,60,1,8,1,0,0,3,4,0,3,15,0
2,590,105,1,26,27,0,5,1,0,0,1,3,0,3,20,0
1,150,29,2,10,12,0,0,0,0,0,0,0,0,0,1,0
2,308,59,1,22,23,7,10,1,1,2,1,3,2,6,12,0
4,1506,224,127,13,140,0,9,1,0,0,3,5,0,3,68,0
0,55,5,4,1,5,0,0,0,0,0,0,0,0,0,3,0
1,157,20,9,24,33,0,5,1,0,0,2,2,0,3,6,0
2,168,17,1,5,6,0,1,1,0,0,0,0,0,1,9,0
3,759,159,222,19,241,0,9,1,0,0,5,3,0,3,26,0
3,454,109,0,12,12,0,0,0,0,0,0,0,0,0,11,0
0,51,6,3,4,7,0,0,0,0,0,0,0,0,0,5,0
2,202,29,1,15,16,0,6,1,0,0,2,3,0,3,12,0
1,268,87,1,11,12,0,3,1,0,0,0,2,0,2,23,0
0,26,2,2,0,2,0,0,0,0,0,0,0,0,0,1,0
2,260,26,2,16,18,0,6,1,0,0,3,2,0,3,15,0
4,95,0,47,21,68,0,13,0,0,0,10,3,0,2,0,0
1,115,14,1,13,14,0,3,1,0,0,1,1,0,3,8,0
1,52,0,4,6,10,0,4,1,0,0,3,0,0,2,2,0
3,356,31,4,11,15,0,2,1,0,0,0,1,0,2,18,0
2,124,15,3,16,19,0,0,0,0,0,0,0,0,0,3,0
2,64,6,3,8,11,0,1,0,0,0,1,0,0,1,4,0
1,29,1,10,3,13,0,0,0,0,0,0,0,0,0,0,0
0,214,12,0,14,14,0,1,0,0,0,1,0,0,1,8,0
3,179,29,1,16,17,0,4,1,0,0,1,2,0,3,4,0
2,199,24,11,8,19,0,3,0,0,0,0,3,0,1,9,0
0,67,7,6,4,10,0,4,1,0,0,1,2,0,3,2,0
1,634,144,1,36,37,0,3,1,0,0,0,2,0,2,38,0
3,229,35,16,15,31,10,7,1,1,0,4,1,0,4,7,0
0,19,0,1,3,4,0,1,0,0,1,0,0,0,1,1,0
1,43,0,3,10,13,0,2,0,0,0,1,1,0,2,0,0
0,78,14,4,1,5,0,1,0,0,0,1,0,0,1,6,0
2,423,61,9,9,18,0,2,1,0,0,1,0,0,2,22,0
0,114,14,2,15,17,0,4,0,0,0,2,2,0,2,5,0
1,92,9,11,12,23,0,5,1,0,0,2,2,0,3,5,0
1,177,16,7,12,19,3,4,0,0,0,1,3,0,2,5,0
1,73,6,4,8,12,0,2,0,0,0,1,1,0,2,1,0
0,9,0,3,2,5,0,1,0,0,0,1,0,0,1,0,0
2,92,7,1,8,9,0,4,1,0,0,2,1,0,3,1,0
0,53,0,1,2,3,0,0,0,0,0,0,0,0,0,4,0
2,31,1,2,11,13,1,11,1,2,2,2,2,2,6,0,0
0,101,25,1,16,17,0,9,1,1,2,2,1,2,6,2,0
2,83,1,9,6,15,0,5,1,0,0,3,1,0,3,2,0
0,95,9,1,6,7,0,2,0,0,0,1,1,0,2,0,0
1,194,2,2,7,9,0,1,0,0,0,0,1,0,1,6,0
2,224,36,0,18,18,0,1,0,0,0,1,0,0,1,17,0
0,164,44,2,16,18,0,4,1,0,0,1,2,0,3,6,0
1,107,25,1,2,3,0,2,1,0,0,1,0,0,2,9,0
4,225,11,2,13,15,0,4,1,0,0,0,3,0,2,10,0
3,549,86,5,37,42,0,4,1,0,0,1,2,0,3,13,0
1,274,37,7,27,34,0,10,1,1,2,3,3,0,5,3,0
2,216,21,2,3,5,0,3,0,0,1,0,2,0,2,4,0
0,16,0,8,4,12,0,1,0,0,0,0,1,0,1,1,0
2,159,20,1,3,4,0,1,1,0,0,0,0,0,1,11,0
2,119,6,2,7,9,0,2,0,0,0,2,0,0,1,3,0
2,243,41,8,15,23,0,6,0,0,0,1,5,0,2,4,0
3,260,37,46,15,61,0,6,1,0,0,4,1,0,3,35,0
2,142,27,1,3,4,0,2,1,0,0,1,0,0,2,7,0
4,145,11,2,7,9,10,4,1,0,0,2,1,0,3,5,0
1,280,56,2,15,17,0,4,1,0,1,2,0,0,3,18,0
0,104,1,21,11,32,4,10,1,0,2,3,3,1,5,3,0
1,216,27,21,15,36,3,10,1,0,2,3,3,1,5,8,0
0,193,18,0,11,11,0,1,0,0,0,1,0,0,1,6,0
2,776,90,1,37,38,0,3,0,0,0,0,3,0,1,41,0
1,285,26,1,9,10,0,2,1,0,0,0,1,0,2,21,0
3,237,12,1,19,20,0,2,1,0,0,0,1,0,2,15,0
0,232,39,1,19,20,0,3,1,0,0,1,1,0,3,4,0
1,21,5,1,4,5,0,1,0,0,0,0,1,0,1,1,0
2,250,39,15,9,24,12,6,0,1,2,2,0,1,4,5,0
0,23,0,10,5,15,0,2,0,0,0,1,1,0,2,0,0
0,162,49,21,3,24,0,3,0,0,0,2,1,0,2,4,0
0,34,0,2,1,3,1,1,0,0,1,0,0,0,1,4,0
3,633,151,5,22,27,0,2,1,0,0,0,1,0,2,50,0
1,10,0,6,3,9,0,1,0,0,0,0,1,0,1,0,0
1,137,13,4,14,18,0,6,1,0,0,5,0,0,2,6,0
1,286,55,3,15,18,0,8,1,0,0,2,5,0,3,14,0
1,134,31,3,16,19,0,8,1,0,1,1,5,0,4,1,0
2,82,5,0,8,8,0,3,0,0,0,2,1,0,2,0,0
1,75,19,3,10,13,0,5,1,0,0,1,3,0,3,0,0
1,112,0,14,10,24,0,3,1,0,0,1,1,0,3,2,0
2,128,3,2,13,15,0,2,0,0,0,1,1,0,2,10,0
2,318,47,14,18,32,11,6,1,1,0,3,1,0,4,26,0
2,294,32,40,14,54,3,12,1,0,1,6,3,1,5,17,0
1,52,5,8,2,10,0,1,0,0,0,0,1,0,1,3,0
2,101,1,1,7,8,0,2,0,0,0,2,0,0,1,0,0
0,21,0,4,2,6,0,3,0,0,1,0,2,0,2,1,0
0,87,19,4,10,14,0,2,0,0,0,0,2,0,1,2,0
1,110,17,0,12,12,0,0,0,0,0,0,0,0,0,1,0
4,947,170,4,33,37,0,10,1,0,0,3,6,0,3,17,0
1,34,0,11,3,14,0,3,0,0,0,3,0,0,1,6,0
0,305,62,1,16,17,0,1,0,0,0,1,0,0,1,44,0
3,1315,29,20,24,44,16,18,1,1,3,7,4,2,6,9,0
1,162,13,1,27,28,5,5,1,0,0,1,3,0,3,2,0
0,43,0,4,5,9,0,1,0,0,0,0,1,0,1,1,0
4,566,89,5,22,27,0,6,1,0,0,3,2,0,3,23,0
1,230,69,1,20,21,1,7,1,0,1,1,4,0,4,8,0
0,205,42,4,5,9,0,3,0,0,0,2,1,0,2,15,0
1,491,67,0,16,16,0,1,0,0,1,0,0,0,1,20,0
1,94,18,5,5,10,0,3,0,0,0,2,1,0,2,1,0
2,28,3,1,5,6,0,1,0,0,0,0,1,0,1,0,0
0,98,0,1,10,11,0,5,0,0,2,0,3,0,2,1,0
0,19,1,2,0,2,0,0,0,0,0,0,0,0,0,1,0
0,28,0,3,1,4,0,1,0,0,0,1,0,0,1,1,0
2,537,0,2,20,22,13,5,0,0,3,1,0,1,3,119,0
2,536,0,1,19,20,13,6,0,0,4,1,0,1,3,119,0
0,171,23,1,15,16,0,2,1,0,0,1,0,0,2,10,0
3,217,5,0,5,5,0,0,0,0,0,0,0,0,0,12,0
2,129,6,3,12,15,0,4,1,0,0,1,2,0,3,1,0
1,387,43,4,31,35,0,15,1,1,4,2,5,2,6,7,0
1,71,16,1,13,14,10,6,1,1,2,1,1,0,5,2,0
1,151,29,1,6,7,0,3,0,0,0,0,3,0,1,4,0
1,84,10,1,8,9,0,1,0,0,0,0,1,0,1,4,0
3,958,187,1,73,74,1,9,1,0,0,1,7,0,3,45,0
3,428,65,1,20,21,0,4,0,0,0,2,2,0,2,16,0
1,49,0,5,1,6,0,0,0,0,0,0,0,0,0,2,0
0,217,10,2,10,12,0,4,1,0,0,1,2,0,3,2,0
2,236,0,1,8,9,0,1,0,0,0,0,1,0,1,5,0
0,85,7,2,1,3,0,1,1,0,0,0,0,0,1,5,0
1,290,0,4,18,22,13,7,0,0,4,1,1,1,4,2,0
4,222,15,13,9,22,0,4,1,0,0,2,1,0,3,6,0
0,11,0,11,4,15,0,2,0,0,0,1,1,0,2,0,0
2,399,49,10,9,19,2,4,1,0,1,2,0,0,3,8,0
0,22,0,4,2,6,0,3,0,0,0,2,1,0,2,0,0
1,238,34,2,13,15,0,3,1,0,0,2,0,0,2,8,0
0,151,18,3,11,14,0,0,0,0,0,0,0,0,0,3,0
0,316,38,3,36,39,1,9,1,1,1,2,2,2,6,9,0
1,241,21,3,29,32,13,9,1,1,1,2,4,0,5,6,0
0,422,66,1,24,25,0,2,0,0,0,0,2,0,1,16,0
1,23,0,2,6,8,0,2,0,0,0,0,2,0,1,0,0
2,154,0,48,29,77,0,9,0,0,0,6,3,0,2,3,0
3,316,19,17,11,28,1,9,1,0,0,5,3,0,3,7,0
2,195,26,3,10,13,0,6,1,0,0,2,3,0,3,8,0
1,160,30,1,10,11,0,0,0,0,0,0,0,0,0,2,0
1,84,6,10,2,12,1,1,0,0,0,1,0,0,1,0,0
2,267,44,4,3,7,0,2,0,0,0,2,0,0,1,8,0
3,469,0,262,5,267,0,2,1,0,0,1,0,0,2,5,0
3,332,40,1,12,13,0,3,0,0,0,0,3,0,1,5,0
3,200,10,0,10,10,2,1,0,0,1,0,0,0,1,4,0
2,452,9,2,13,15,5,4,0,0,1,1,2,0,3,2,0
1,38,1,3,2,5,0,1,0,0,0,0,1,0,1,2,0
1,49,5,2,6,8,0,1,0,0,0,1,0,0,1,0,0
0,55,3,14,1,15,0,0,0,0,0,0,0,0,0,0,0
1,55,3,1,11,12,0,4,1,0,0,2,1,0,3,0,0
2,79,0,0,11,11,0,0,0,0,0,0,0,0,0,1,0
5,577,105,2,30,32,0,1,0,0,0,0,1,0,1,61,0
0,258,58,1,26,27,0,2,0,0,0,0,2,0,1,43,0
1,139,27,1,18,19,0,4,1,0,0,1,2,0,3,12,0
1,142,23,3,15,18,0,3,1,0,0,1,1,0,3,4,0
3,770,127,1,22,23,4,6,1,0,1,3,1,0,4,4,0
3,780,144,3,32,35,5,15,1,1,3,3,5,2,6,50,0
1,47,2,1,11,12,0,4,0,0,0,2,2,0,2,0,0
2,66,0,2,9,11,0,4,1,0,0,2,1,0,3,0,0
1,137,36,5,14,19,0,5,1,0,0,1,3,0,3,3,0
2,150,32,3,7,10,0,4,1,0,0,1,2,0,3,3,0
2,94,4,2,13,15,0,4,1,0,0,2,1,0,3,1,0
2,142,16,5,13,18,0,7,1,0,0,2,4,0,3,2,0
1,47,9,1,3,4,0,1,0,0,0,0,1,0,1,1,0
0,326,49,1,4,5,0,1,0,0,0,1,0,0,1,17,0
3,287,46,1,7,8,0,1,1,0,0,0,0,0,1,6,0
1,44,0,26,2,28,0,3,0,0,0,2,1,0,2,1,0
0,56,9,14,4,18,0,2,0,0,0,0,2,0,1,2,0
5,759,172,5,13,18,0,5,1,0,0,1,3,0,3,67,0
1,518,47,0,13,13,1,3,0,0,0,1,2,0,2,51,0
1,20,0,1591,1,1592,0,0,0,0,0,0,0,0,0,3,0
2,17,0,562,1,563,0,0,0,0,0,0,0,0,0,3,0
1,30,2,0,3,3,0,0,0,0,0,0,0,0,0,4,0
1,31,2,0,3,3,0,0,0,0,0,0,0,0,0,4,0
1,187,77,3,3,6,0,1,1,0,0,0,0,0,1,9,0
2,45,14,3,1,4,0,1,1,0,0,0,0,0,1,4,0
0,127,8,0,14,14,0,0,0,0,0,0,0,0,0,12,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,127,8,0,14,14,0,0,0,0,0,0,0,0,0,12,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9,0,70,3,73,0,4,0,0,0,3,1,0,2,0,0
0,15,0,2,2,4,0,1,0,0,0,1,0,0,1,0,0
0,15,0,7,2,9,0,2,0,0,0,2,0,0,1,0,0
1,12,0,2,2,4,0,0,0,0,0,0,0,0,0,0,0
0,48,2,6,4,10,0,3,0,0,0,3,0,0,1,0,0
1,19,0,16,2,18,0,1,0,0,0,1,0,0,1,0,0
0,18,0,35,4,39,0,2,0,0,0,1,1,0,2,2,0
0,23,0,25,4,29,0,1,0,0,0,0,1,0,1,1,0
2,21,0,75,3,78,0,7,0,0,0,5,2,0,2,1,0
0,15,0,7,2,9,0,0,0,0,0,0,0,0,0,0,0
2,17,0,4,3,7,0,0,0,0,0,0,0,0,0,1,0
0,10,0,6,2,8,0,0,0,0,0,0,0,0,0,0,0
1,21,0,11,2,13,0,1,0,0,0,1,0,0,1,0,0
2,10,0,4,3,7,0,1,0,0,0,1,0,0,1,0,0
2,13,0,1,3,4,0,0,0,0,0,0,0,0,0,1,0
2,13,0,7,3,10,0,2,0,0,0,1,1,0,2,1,0
2,14,0,5,3,8,0,1,0,0,0,1,0,0,1,1,0
1,19,0,15,3,18,0,3,0,0,0,2,1,0,2,0,0
2,18,0,3,3,6,0,1,0,0,0,0,1,0,1,1,0
2,15,0,2,3,5,0,1,0,0,0,1,0,0,1,1,0
1,127,4,10,4,14,0,0,0,0,0,0,0,0,0,0,0
0,212,85,21,6,27,0,1,0,0,0,1,0,0,1,9,0
1,15,0,4,2,6,0,1,0,0,0,1,0,0,1,0,0
0,72,3,6,7,13,0,3,0,0,0,3,0,0,1,0,0
0,50,3,10,1,11,0,0,0,0,0,0,0,0,0,7,0
1,11,0,3,2,5,0,2,0,0,0,2,0,0,1,0,0
3,231,57,171,7,178,0,8,1,0,0,7,0,0,2,6,0
2,18,0,8,4,12,0,2,0,0,0,1,1,0,2,2,0
2,20,0,1,3,4,0,0,0,0,0,0,0,0,0,0,0
2,22,0,11,5,16,0,2,0,0,0,1,1,0,2,2,0
2,22,0,9,5,14,0,2,0,0,0,1,1,0,2,2,0
2,22,0,34,5,39,0,2,0,0,0,1,1,0,2,2,0
1,12,0,3,3,6,0,1,0,0,0,1,0,0,1,1,0
2,17,0,7,3,10,0,2,0,0,0,1,1,0,2,1,0
1,12,0,2,2,4,0,0,0,0,0,0,0,0,0,0,0
1,18,0,16,2,18,0,2,0,0,0,2,0,0,1,0,0
1,63,9,6,5,11,0,1,0,0,0,0,1,0,1,3,0
0,62,8,6,4,10,0,2,1,0,0,1,0,0,2,1,0
2,267,0,59,26,85,7,10,0,1,0,7,2,0,3,38,0
1,11,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0
0,56,0,6,5,11,0,0,0,0,0,0,0,0,0,0,0
0,26,0,10,5,15,0,1,0,0,0,0,1,0,1,0,0
1,7,0,4,1,5,0,0,0,0,0,0,0,0,0,0,0
0,49,7,1,3,4,0,0,0,0,0,0,0,0,0,1,0
